Number of documents of the corpus: 15397
Number of words of the corpus: 6957
Word:festiv Frec:3 LogProb:-11.18294461364432
Word:fetch Frec:2 LogProb:-11.470626686096102
Word:feud Frec:6 LogProb:-10.623328825708898
Word:fever Frec:22 LogProb:-9.433744758835061
Word:feverish Frec:2 LogProb:-11.470626686096102
Word:few Frec:200 LogProb:-7.265934066705135
Word:fewer Frec:21 LogProb:-9.478196521405895
Word:fiasco Frec:4 LogProb:-10.959801062330111
Word:fiat Frec:2 LogProb:-11.470626686096102
Word:fiber Frec:5 LogProb:-10.777479505536157
Word:fibr Frec:2 LogProb:-11.470626686096102
Word:fiction Frec:3 LogProb:-11.18294461364432
Word:field Frec:40 LogProb:-8.855666908059904
Word:fifth Frec:5 LogProb:-10.777479505536157
Word:fifti Frec:2 LogProb:-11.470626686096102
Word:fig Frec:4 LogProb:-10.959801062330111
Word:fight Frec:388 LogProb:-6.605659631145765
Word:fighter Frec:6 LogProb:-10.623328825708898
Word:figur Frec:38 LogProb:-8.905677328634564
Word:fiji Frec:9 LogProb:-10.266653881770166
Word:fijian Frec:11 LogProb:-10.084332324976211
Word:file Frec:75 LogProb:-8.23850563447788
Word:filer Frec:3 LogProb:-11.18294461364432
Word:filipino Frec:2 LogProb:-11.470626686096102
Word:fill Frec:80 LogProb:-8.174789820091773
Word:film Frec:21 LogProb:-9.478196521405895
Word:filter Frec:13 LogProb:-9.930181645148952
Word:filthi Frec:6 LogProb:-10.623328825708898
Word:fin Frec:7 LogProb:-10.489797433084375
Word:final Frec:70 LogProb:-8.306559097722895
Word:finalis Frec:4 LogProb:-10.959801062330111
Word:financ Frec:48 LogProb:-8.677418676653584
Word:financi Frec:177 LogProb:-7.387455424472126
Word:find Frec:331 LogProb:-6.764104005847723
Word:fine Frec:75 LogProb:-8.23850563447788
Word:finest Frec:2 LogProb:-11.470626686096102
Word:finger Frec:20 LogProb:-9.524716537040788
Word:fingernail Frec:3 LogProb:-11.18294461364432
Word:finish Frec:25 LogProb:-9.31114243674273
Word:finland Frec:10 LogProb:-10.17134370196584
Word:finn Frec:2 LogProb:-11.470626686096102
Word:fire Frec:58 LogProb:-8.491701530858492
Word:firearm Frec:9 LogProb:-10.266653881770166
Word:firefight Frec:8 LogProb:-10.372014397427991
Word:firework Frec:2 LogProb:-11.470626686096102
Word:firm Frec:67 LogProb:-8.349731269588105
Word:firmli Frec:2 LogProb:-11.470626686096102
Word:first Frec:272 LogProb:-6.959767179579251
Word:firsthand Frec:2 LogProb:-11.470626686096102
Word:firstli Frec:2 LogProb:-11.470626686096102
Word:fiscal Frec:20 LogProb:-9.524716537040788
Word:fish Frec:39 LogProb:-8.880359520650275
Word:fisheri Frec:4 LogProb:-10.959801062330111
Word:fishermen Frec:9 LogProb:-10.266653881770166
Word:fist Frec:2 LogProb:-11.470626686096102
Word:fit Frec:19 LogProb:-9.57350670121022
Word:fitch Frec:2 LogProb:-11.470626686096102
Word:five Frec:31 LogProb:-9.103503071964484
Word:fix Frec:50 LogProb:-8.637413342039885
Word:flag Frec:3 LogProb:-11.18294461364432
Word:flagship Frec:4 LogProb:-10.959801062330111
Word:flak Frec:2 LogProb:-11.470626686096102
Word:flare Frec:5 LogProb:-10.777479505536157
Word:flash Frec:2 LogProb:-11.470626686096102
Word:flashback Frec:2 LogProb:-11.470626686096102
Word:flat Frec:17 LogProb:-9.678867216868046
Word:flatten Frec:19 LogProb:-9.57350670121022
Word:flavor Frec:2 LogProb:-11.470626686096102
Word:flavour Frec:2 LogProb:-11.470626686096102
Word:flaw Frec:9 LogProb:-10.266653881770166
Word:fled Frec:2 LogProb:-11.470626686096102
Word:fledg Frec:2 LogProb:-11.470626686096102
Word:flee Frec:8 LogProb:-10.372014397427991
Word:fleec Frec:3 LogProb:-11.18294461364432
Word:fleet Frec:4 LogProb:-10.959801062330111
Word:flex Frec:2 LogProb:-11.470626686096102
Word:flexibl Frec:8 LogProb:-10.372014397427991
Word:fli Frec:35 LogProb:-8.9857200363081
Word:flight Frec:64 LogProb:-8.394851704868573
Word:flimsi Frec:2 LogProb:-11.470626686096102
Word:flinch Frec:3 LogProb:-11.18294461364432
Word:flip Frec:10 LogProb:-10.17134370196584
Word:float Frec:6 LogProb:-10.623328825708898
Word:flock Frec:10 LogProb:-10.17134370196584
Word:flog Frec:2 LogProb:-11.470626686096102
Word:flood Frec:24 LogProb:-9.35036314989601
Word:floor Frec:35 LogProb:-8.9857200363081
Word:flop Frec:3 LogProb:-11.18294461364432
Word:floral Frec:2 LogProb:-11.470626686096102
Word:florida Frec:30 LogProb:-9.135251770279066
Word:floridian Frec:5 LogProb:-10.777479505536157
Word:florist Frec:2 LogProb:-11.470626686096102
Word:flour Frec:39 LogProb:-8.880359520650275
Word:flourish Frec:2 LogProb:-11.470626686096102
Word:flout Frec:4 LogProb:-10.959801062330111
Word:flow Frec:23 LogProb:-9.391185144416266
Word:flower Frec:13 LogProb:-9.930181645148952
Word:flu Frec:45 LogProb:-8.740597578275116
Word:fluctuat Frec:5 LogProb:-10.777479505536157
Word:fluid Frec:3 LogProb:-11.18294461364432
Word:flush Frec:13 LogProb:-9.930181645148952
Word:flyer Frec:4 LogProb:-10.959801062330111
Word:foam Frec:2 LogProb:-11.470626686096102
Word:focu Frec:46 LogProb:-8.719091373054152
Word:focus Frec:20 LogProb:-9.524716537040788
Word:focuss Frec:2 LogProb:-11.470626686096102
Word:fog Frec:4 LogProb:-10.959801062330111
Word:fold Frec:9 LogProb:-10.266653881770166
Word:folk Frec:79 LogProb:-8.18721234009033
Word:follow Frec:193 LogProb:-7.301380815700883
Word:foo Frec:3 LogProb:-11.18294461364432
Word:food Frec:3622 LogProb:-4.374181283869134
Word:foodstuff Frec:18 LogProb:-9.62479999559777
Word:fool Frec:24 LogProb:-9.35036314989601
Word:foolish Frec:3 LogProb:-11.18294461364432
Word:foot Frec:21 LogProb:-9.478196521405895
Word:footag Frec:5 LogProb:-10.777479505536157
Word:footbal Frec:11 LogProb:-10.084332324976211
Word:footfal Frec:3 LogProb:-11.18294461364432
Word:for Frec:38 LogProb:-8.905677328634564
Word:forag Frec:2 LogProb:-11.470626686096102
Word:forb Frec:6 LogProb:-10.623328825708898
Word:forbear Frec:2 LogProb:-11.470626686096102
Word:forbid Frec:4 LogProb:-10.959801062330111
Word:forc Frec:240 LogProb:-7.084442041273556
Word:ford Frec:20 LogProb:-9.524716537040788
Word:fore Frec:2 LogProb:-11.470626686096102
Word:forecast Frec:33 LogProb:-9.04287845014805
Word:foreclosur Frec:10 LogProb:-10.17134370196584
Word:foreign Frec:38 LogProb:-8.905677328634564
Word:forese Frec:13 LogProb:-9.930181645148952
Word:forest Frec:5 LogProb:-10.777479505536157
Word:forev Frec:16 LogProb:-9.736025630707996
Word:forg Frec:2 LogProb:-11.470626686096102
Word:forget Frec:70 LogProb:-8.306559097722895
Word:forgot Frec:12 LogProb:-10.004289617302675
Word:forgotten Frec:13 LogProb:-9.930181645148952
Word:form Frec:46 LogProb:-8.719091373054152
Word:formal Frec:3 LogProb:-11.18294461364432
Word:former Frec:17 LogProb:-9.678867216868046
Word:formula Frec:17 LogProb:-9.678867216868046
Word:formulari Frec:2 LogProb:-11.470626686096102
Word:fort Frec:8 LogProb:-10.372014397427991
Word:forth Frec:2 LogProb:-11.470626686096102
Word:forti Frec:3 LogProb:-11.18294461364432
Word:fortifi Frec:3 LogProb:-11.18294461364432
Word:fortnight Frec:7 LogProb:-10.489797433084375
Word:fortun Frec:11 LogProb:-10.084332324976211
Word:forum Frec:5 LogProb:-10.777479505536157
Word:forward Frec:37 LogProb:-8.931652815037825
Word:fossil Frec:7 LogProb:-10.489797433084375
Word:foster Frec:3 LogProb:-11.18294461364432
Word:fought Frec:4 LogProb:-10.959801062330111
Word:found Frec:97 LogProb:-7.984271496093639
Word:foundat Frec:5 LogProb:-10.777479505536157
Word:founder Frec:13 LogProb:-9.930181645148952
Word:four Frec:68 LogProb:-8.335132470166952
Word:fourth Frec:7 LogProb:-10.489797433084375
Word:fox Frec:20 LogProb:-9.524716537040788
Word:fp Frec:2 LogProb:-11.470626686096102
Word:fra Frec:3 LogProb:-11.18294461364432
Word:fraction Frec:3 LogProb:-11.18294461364432
Word:fractur Frec:2 LogProb:-11.470626686096102
Word:fragil Frec:16 LogProb:-9.736025630707996
Word:frail Frec:3 LogProb:-11.18294461364432
Word:frame Frec:7 LogProb:-10.489797433084375
Word:framework Frec:2 LogProb:-11.470626686096102
Word:franc Frec:21 LogProb:-9.478196521405895
Word:franchis Frec:3 LogProb:-11.18294461364432
Word:francisco Frec:10 LogProb:-10.17134370196584
Word:frank Frec:3 LogProb:-11.18294461364432
Word:frankfort Frec:2 LogProb:-11.470626686096102
Word:franki Frec:4 LogProb:-10.959801062330111
Word:frankli Frec:4 LogProb:-10.959801062330111
Word:frantic Frec:6 LogProb:-10.623328825708898
Word:fraser Frec:3 LogProb:-11.18294461364432
Word:fraud Frec:107 LogProb:-7.887107747639991
Word:fraudster Frec:29 LogProb:-9.168041593102055
Word:fraudul Frec:31 LogProb:-9.103503071964484
Word:freak Frec:34 LogProb:-9.013890913274798
Word:freaki Frec:3 LogProb:-11.18294461364432
Word:fred Frec:2 LogProb:-11.470626686096102
Word:free Frec:76 LogProb:-8.225433552910527
Word:freedom Frec:5 LogProb:-10.777479505536157
Word:freelanc Frec:3 LogProb:-11.18294461364432
Word:freez Frec:17 LogProb:-9.678867216868046
Word:freezer Frec:35 LogProb:-8.9857200363081
Word:freight Frec:3 LogProb:-11.18294461364432
Word:french Frec:23 LogProb:-9.391185144416266
Word:frenzi Frec:13 LogProb:-9.930181645148952
Word:frequent Frec:15 LogProb:-9.79665025252443
Word:fresco Frec:2 LogProb:-11.470626686096102
Word:fresh Frec:59 LogProb:-8.47489441254211
Word:fri Frec:23 LogProb:-9.391185144416266
Word:friction Frec:3 LogProb:-11.18294461364432
Word:friday Frec:43 LogProb:-8.78504934084595
Word:fridg Frec:30 LogProb:-9.135251770279066
Word:friend Frec:56 LogProb:-8.526187706929662
Word:friendli Frec:6 LogProb:-10.623328825708898
Word:frig Frec:2 LogProb:-11.470626686096102
Word:frighten Frec:18 LogProb:-9.62479999559777
Word:frivol Frec:2 LogProb:-11.470626686096102
Word:from Frec:19 LogProb:-9.57350670121022
Word:front Frec:126 LogProb:-7.72505188830562
Word:frontier Frec:2 LogProb:-11.470626686096102
Word:frontlin Frec:47 LogProb:-8.69803796385632
Word:frozen Frec:31 LogProb:-9.103503071964484
Word:fruit Frec:80 LogProb:-8.174789820091773
Word:frustrat Frec:28 LogProb:-9.201943144777736
Word:fuck Frec:346 LogProb:-6.719914194817352
Word:fucker Frec:16 LogProb:-9.736025630707996
Word:fuel Frec:120 LogProb:-7.77344842916747
Word:fuell Frec:10 LogProb:-10.17134370196584
Word:fulfil Frec:10 LogProb:-10.17134370196584
Word:full Frec:241 LogProb:-7.080301248607524
Word:fulli Frec:42 LogProb:-8.808038859070649
Word:fun Frec:20 LogProb:-9.524716537040788
Word:function Frec:11 LogProb:-10.084332324976211
Word:fund Frec:87 LogProb:-8.091902160286004
Word:fundament Frec:7 LogProb:-10.489797433084375
Word:fundrais Frec:3 LogProb:-11.18294461364432
Word:funer Frec:12 LogProb:-10.004289617302675
Word:funnel Frec:2 LogProb:-11.470626686096102
Word:funni Frec:22 LogProb:-9.433744758835061
Word:furi Frec:6 LogProb:-10.623328825708898
Word:furiou Frec:8 LogProb:-10.372014397427991
Word:furious Frec:5 LogProb:-10.777479505536157
Word:furlough Frec:13 LogProb:-9.930181645148952
Word:furnitur Frec:4 LogProb:-10.959801062330111
Word:further Frec:99 LogProb:-7.96406878877612
Word:fuse Frec:3 LogProb:-11.18294461364432
Word:futur Frec:105 LogProb:-7.905799880652144
Word:ga Frec:325 LogProb:-6.782341593397503
Word:gag Frec:2 LogProb:-11.470626686096102
Word:gain Frec:33 LogProb:-9.04287845014805
Word:gainer Frec:2 LogProb:-11.470626686096102
Word:gal Frec:3 LogProb:-11.18294461364432
Word:galaxi Frec:2 LogProb:-11.470626686096102
Word:galla Frec:2 LogProb:-11.470626686096102
Word:gallon Frec:48 LogProb:-8.677418676653584
Word:galor Frec:2 LogProb:-11.470626686096102
Word:gambl Frec:4 LogProb:-10.959801062330111
Word:game Frec:48 LogProb:-8.677418676653584
Word:gamer Frec:2 LogProb:-11.470626686096102
Word:gammon Frec:2 LogProb:-11.470626686096102
Word:gandhi Frec:3 LogProb:-11.18294461364432
Word:gang Frec:7 LogProb:-10.489797433084375
Word:gap Frec:46 LogProb:-8.719091373054152
Word:gape Frec:3 LogProb:-11.18294461364432
Word:gar Frec:3 LogProb:-11.18294461364432
Word:garag Frec:10 LogProb:-10.17134370196584
Word:garbag Frec:11 LogProb:-10.084332324976211
Word:garden Frec:16 LogProb:-9.736025630707996
Word:gari Frec:5 LogProb:-10.777479505536157
Word:garlic Frec:3 LogProb:-11.18294461364432
Word:garnish Frec:2 LogProb:-11.470626686096102
Word:garrett Frec:2 LogProb:-11.470626686096102
Word:gasolin Frec:20 LogProb:-9.524716537040788
Word:gate Frec:15 LogProb:-9.79665025252443
Word:gather Frec:44 LogProb:-8.762576484993891
Word:gaug Frec:8 LogProb:-10.372014397427991
Word:gave Frec:26 LogProb:-9.273402108759882
Word:gay Frec:7 LogProb:-10.489797433084375
Word:gaza Frec:7 LogProb:-10.489797433084375
Word:gaze Frec:2 LogProb:-11.470626686096102
Word:gazett Frec:2 LogProb:-11.470626686096102
Word:gear Frec:27 LogProb:-9.237034464589007
Word:geez Frec:3 LogProb:-11.18294461364432
Word:gel Frec:16 LogProb:-9.736025630707996
Word:gen Frec:7 LogProb:-10.489797433084375
Word:gender Frec:3 LogProb:-11.18294461364432
Word:gener Frec:126 LogProb:-7.72505188830562
Word:geniu Frec:10 LogProb:-10.17134370196584
Word:genocid Frec:2 LogProb:-11.470626686096102
Word:genom Frec:7 LogProb:-10.489797433084375
Word:genr Frec:2 LogProb:-11.470626686096102
Word:gent Frec:2 LogProb:-11.470626686096102
Word:genuin Frec:16 LogProb:-9.736025630707996
Word:geopolit Frec:7 LogProb:-10.489797433084375
Word:georg Frec:16 LogProb:-9.736025630707996
Word:georgia Frec:4 LogProb:-10.959801062330111
Word:georgian Frec:3 LogProb:-11.18294461364432
Word:ger Frec:2 LogProb:-11.470626686096102
Word:gerard Frec:2 LogProb:-11.470626686096102
Word:germ Frec:32 LogProb:-9.072731413297731
Word:german Frec:15 LogProb:-9.79665025252443
Word:germani Frec:22 LogProb:-9.433744758835061
Word:gestur Frec:3 LogProb:-11.18294461364432
Word:get Frec:423 LogProb:-6.519505519532253
Word:getti Frec:2 LogProb:-11.470626686096102
Word:ghana Frec:8 LogProb:-10.372014397427991
Word:ghanaian Frec:2 LogProb:-11.470626686096102
Word:ghat Frec:2 LogProb:-11.470626686096102
Word:ghost Frec:9 LogProb:-10.266653881770166
Word:giant Frec:78 LogProb:-8.19979112229719
Word:gift Frec:16 LogProb:-9.736025630707996
Word:gig Frec:3 LogProb:-11.18294461364432
Word:gigant Frec:2 LogProb:-11.470626686096102
Word:gil Frec:2 LogProb:-11.470626686096102
Word:gilead Frec:4 LogProb:-10.959801062330111
Word:gin Frec:7 LogProb:-10.489797433084375
Word:ginger Frec:7 LogProb:-10.489797433084375
Word:gird Frec:2 LogProb:-11.470626686096102
Word:girl Frec:25 LogProb:-9.31114243674273
Word:girlfriend Frec:6 LogProb:-10.623328825708898
Word:git Frec:3 LogProb:-11.18294461364432
Word:give Frec:223 LogProb:-7.1575929229091715
Word:giveaway Frec:2 LogProb:-11.470626686096102
Word:given Frec:100 LogProb:-7.954118457922951
Word:glad Frec:14 LogProb:-9.861188773662
Word:glanc Frec:3 LogProb:-11.18294461364432
Word:glasgow Frec:4 LogProb:-10.959801062330111
Word:glass Frec:11 LogProb:-10.084332324976211
Word:glimmer Frec:2 LogProb:-11.470626686096102
Word:glimps Frec:3 LogProb:-11.18294461364432
Word:global Frec:434 LogProb:-6.493892943675527
Word:globalis Frec:3 LogProb:-11.18294461364432
Word:globalist Frec:2 LogProb:-11.470626686096102
Word:globe Frec:17 LogProb:-9.678867216868046
Word:gloom Frec:5 LogProb:-10.777479505536157
Word:glove Frec:186 LogProb:-7.338130357909624
Word:glue Frec:2 LogProb:-11.470626686096102
Word:glut Frec:7 LogProb:-10.489797433084375
Word:gluten Frec:4 LogProb:-10.959801062330111
Word:gnu Frec:2 LogProb:-11.470626686096102
Word:go Frec:1813 LogProb:-5.0659493440891294
Word:goa Frec:2 LogProb:-11.470626686096102
Word:goal Frec:6 LogProb:-10.623328825708898
Word:goat Frec:2 LogProb:-11.470626686096102
Word:god Frec:47 LogProb:-8.69803796385632
Word:goddamn Frec:7 LogProb:-10.489797433084375
Word:goe Frec:79 LogProb:-8.18721234009033
Word:goggl Frec:3 LogProb:-11.18294461364432
Word:gold Frec:65 LogProb:-8.379584232737786
Word:golden Frec:5 LogProb:-10.777479505536157
Word:goldman Frec:4 LogProb:-10.959801062330111
Word:golf Frec:9 LogProb:-10.266653881770166
Word:gone Frec:115 LogProb:-7.8156487836578465
Word:gonna Frec:96 LogProb:-7.994527996260828
Word:good Frec:387 LogProb:-6.608233635140937
Word:goodby Frec:2 LogProb:-11.470626686096102
Word:goodi Frec:3 LogProb:-11.18294461364432
Word:googl Frec:17 LogProb:-9.678867216868046
Word:gordon Frec:2 LogProb:-11.470626686096102
Word:gore Frec:6 LogProb:-10.623328825708898
Word:gosh Frec:3 LogProb:-11.18294461364432
Word:got Frec:3 LogProb:-11.18294461364432
Word:gotta Frec:17 LogProb:-9.678867216868046
Word:gotten Frec:14 LogProb:-9.861188773662
Word:goug Frec:181 LogProb:-7.365232287687416
Word:gov Frec:69 LogProb:-8.320743732714853
Word:govern Frec:444 LogProb:-6.471164692597971
Word:government Frec:2 LogProb:-11.470626686096102
Word:governor Frec:58 LogProb:-8.491701530858492
Word:govt Frec:159 LogProb:-7.494065159530384
Word:gown Frec:5 LogProb:-10.777479505536157
Word:grab Frec:37 LogProb:-8.931652815037825
Word:grace Frec:2 LogProb:-11.470626686096102
Word:grade Frec:14 LogProb:-9.861188773662
Word:gradual Frec:6 LogProb:-10.623328825708898
Word:graduat Frec:5 LogProb:-10.777479505536157
Word:grain Frec:12 LogProb:-10.004289617302675
Word:gram Frec:11 LogProb:-10.084332324976211
Word:grand Frec:4 LogProb:-10.959801062330111
Word:grandma Frec:3 LogProb:-11.18294461364432
Word:grandmoth Frec:6 LogProb:-10.623328825708898
Word:grandpa Frec:2 LogProb:-11.470626686096102
Word:grandpar Frec:14 LogProb:-9.861188773662
Word:grandson Frec:2 LogProb:-11.470626686096102
Word:grant Frec:12 LogProb:-10.004289617302675
Word:graph Frec:3 LogProb:-11.18294461364432
Word:graphic Frec:9 LogProb:-10.266653881770166
Word:grappl Frec:14 LogProb:-9.861188773662
Word:grass Frec:3 LogProb:-11.18294461364432
Word:grassroot Frec:2 LogProb:-11.470626686096102
Word:grate Frec:11 LogProb:-10.084332324976211
Word:grave Frec:8 LogProb:-10.372014397427991
Word:graveyard Frec:2 LogProb:-11.470626686096102
Word:great Frec:77 LogProb:-8.212530148074618
Word:greater Frec:24 LogProb:-9.35036314989601
Word:greatest Frec:5 LogProb:-10.777479505536157
Word:greatli Frec:7 LogProb:-10.489797433084375
Word:greec Frec:7 LogProb:-10.489797433084375
Word:greed Frec:53 LogProb:-8.580254928199937
Word:greedi Frec:90 LogProb:-8.058379468247361
Word:greek Frec:2 LogProb:-11.470626686096102
Word:green Frec:22 LogProb:-9.433744758835061
Word:greengroc Frec:2 LogProb:-11.470626686096102
Word:greet Frec:7 LogProb:-10.489797433084375
Word:greeter Frec:7 LogProb:-10.489797433084375
Word:greg Frec:3 LogProb:-11.18294461364432
Word:gregori Frec:2 LogProb:-11.470626686096102
Word:grew Frec:10 LogProb:-10.17134370196584
Word:grey Frec:4 LogProb:-10.959801062330111
Word:grid Frec:2 LogProb:-11.470626686096102
Word:gridlock Frec:2 LogProb:-11.470626686096102
Word:grief Frec:2 LogProb:-11.470626686096102
Word:griev Frec:3 LogProb:-11.18294461364432
Word:grievanc Frec:2 LogProb:-11.470626686096102
Word:grill Frec:3 LogProb:-11.18294461364432
Word:grim Frec:8 LogProb:-10.372014397427991
Word:grind Frec:6 LogProb:-10.623328825708898
Word:grip Frec:26 LogProb:-9.273402108759882
Word:gro Frec:3 LogProb:-11.18294461364432
Word:grocer Frec:24 LogProb:-9.35036314989601
Word:groceri Frec:2178 LogProb:-4.882617639819591
Word:groom Frec:2 LogProb:-11.470626686096102
Word:gross Frec:6 LogProb:-10.623328825708898
Word:grossli Frec:4 LogProb:-10.959801062330111
Word:ground Frec:33 LogProb:-9.04287845014805
Word:group Frec:129 LogProb:-7.701704524308629
Word:grow Frec:84 LogProb:-8.126587718273894
Word:grower Frec:4 LogProb:-10.959801062330111
Word:grown Frec:8 LogProb:-10.372014397427991
Word:growth Frec:32 LogProb:-9.072731413297731
Word:guan Frec:2 LogProb:-11.470626686096102
Word:guarante Frec:22 LogProb:-9.433744758835061
Word:guard Frec:32 LogProb:-9.072731413297731
Word:guardian Frec:13 LogProb:-9.930181645148952
Word:guelph Frec:2 LogProb:-11.470626686096102
